3.438000000000000000e+03,8.763000000000000000e+03,1.937000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.184000000000000000e+03,2.244000000000000000e+03,1.913000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.816000000000000000e+03,6.105000000000000000e+03,1.954000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+03,7.326000000000000000e+03,1.961000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00
2.784000000000000000e+03,2.362100000000000000e+04,1.973000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.187000000000000000e+03,6.360000000000000000e+03,1.959000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
2.077000000000000000e+03,6.534000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.577000000000000000e+03,7.405000000000000000e+03,1.999000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00
1.644000000000000000e+03,7.440000000000000000e+03,1.968000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
1.120000000000000000e+03,3.874900000000000000e+04,1.988000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.770000000000000000e+03,5.036000000000000000e+03,1.992000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.680000000000000000e+03,1.900000000000000000e+04,1.980000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.666000000000000000e+03,2.178000000000000000e+03,2.006000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+03,3.038400000000000000e+04,1.951000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.290000000000000000e+03,3.300000000000000000e+04,2.007000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00
1.314000000000000000e+03,7.245000000000000000e+03,1.978000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.277000000000000000e+03,2.962100000000000000e+04,1.962000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.900000000000000000e+03,8.200000000000000000e+03,1.962000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.445000000000000000e+03,7.541000000000000000e+03,2.010000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
1.166000000000000000e+03,1.307000000000000000e+03,1.980000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
2.741000000000000000e+03,5.886000000000000000e+03,2.001000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
2.520000000000000000e+03,2.876000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.145000000000000000e+03,6.250000000000000000e+03,1.928000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.120000000000000000e+03,2.470000000000000000e+03,1.989000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.350000000000000000e+03,6.499000000000000000e+03,1.930000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+02,9.583000000000000000e+03,1.984000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.434000000000000000e+03,4.792000000000000000e+03,1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.917000000000000000e+03,7.405000000000000000e+03,2.001000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.083000000000000000e+03,1.200000000000000000e+03,1.994000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.040000000000000000e+03,7.444000000000000000e+03,1.972000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
1.156000000000000000e+03,9.459000000000000000e+03,1.964000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
1.005000000000000000e+03,1.147000000000000000e+03,1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.474000000000000000e+03,5.730000000000000000e+03,1.925000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.848000000000000000e+03,3.870000000000000000e+03,2.014000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.973000000000000000e+03,3.896000000000000000e+03,2.014000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.200000000000000000e+03,3.500000000000000000e+03,2.018000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.708000000000000000e+03,6.652000000000000000e+03,1.976000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00
4.402000000000000000e+03,8.330000000000000000e+03,1.926000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+03,1.017700000000000000e+04,1.940000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
3.188000000000000000e+03,3.000000000000000000e+03,2.013000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00
1.694000000000000000e+03,2.205900000000000000e+04,1.977000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
2.243000000000000000e+03,2.306000000000000000e+04,1.960000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00
1.875000000000000000e+03,7.455000000000000000e+03,1.989000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00
2.947000000000000000e+03,4.100000000000000000e+03,2.017000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00
9.000000000000000000e+02,6.000000000000000000e+03,1.924000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
